grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:10:44,2026-06-23T09:40:44Z,1782207644,ramp_2,675.0,0.016000000000000174,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:10:44,2026-06-23T09:40:44Z,1782207644,ramp_2,675.0,0.00036363636363654966,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:10:44,2026-06-23T09:40:44Z,1782207644,ramp_2,675.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:10:59,2026-06-23T09:40:59Z,1782207659,ramp_2,690.0,0.016909090909090773,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:10:59,2026-06-23T09:40:59Z,1782207659,ramp_2,690.0,0.0003636363636360329,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:10:59,2026-06-23T09:40:59Z,1782207659,ramp_2,690.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:11:14,2026-06-23T09:41:14Z,1782207674,ramp_2,705.0,0.01799967273322294,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:11:14,2026-06-23T09:41:14Z,1782207674,ramp_2,705.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:11:14,2026-06-23T09:41:14Z,1782207674,ramp_2,705.0,0.0007272727272730993,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:11:29,2026-06-23T09:41:29Z,1782207689,ramp_2,720.0,0.018545454545454473,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:11:29,2026-06-23T09:41:29Z,1782207689,ramp_2,720.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:11:29,2026-06-23T09:41:29Z,1782207689,ramp_2,720.0,0.0009090909090911157,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:11:44,2026-06-23T09:41:44Z,1782207704,ramp_2,735.0,0.018727613229331464,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:11:44,2026-06-23T09:41:44Z,1782207704,ramp_2,735.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:11:44,2026-06-23T09:41:44Z,1782207704,ramp_2,735.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:11:59,2026-06-23T09:41:59Z,1782207719,ramp_2,750.0,0.01890943471699497,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:11:59,2026-06-23T09:41:59Z,1782207719,ramp_2,750.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:11:59,2026-06-23T09:41:59Z,1782207719,ramp_2,750.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:12:14,2026-06-23T09:42:14Z,1782207734,ramp_2,765.0,0.019090909090909037,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:12:14,2026-06-23T09:42:14Z,1782207734,ramp_2,765.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:12:14,2026-06-23T09:42:14Z,1782207734,ramp_2,765.0,0.000909090909090599,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:12:29,2026-06-23T09:42:29Z,1782207749,ramp_2,780.0,0.01945454545454533,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:12:29,2026-06-23T09:42:29Z,1782207749,ramp_2,780.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:12:29,2026-06-23T09:42:29Z,1782207749,ramp_2,780.0,0.0009090909090911157,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:12:44,2026-06-23T09:42:44Z,1782207764,ramp_2,795.0,0.019999999999999896,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:12:44,2026-06-23T09:42:44Z,1782207764,ramp_2,795.0,0.0007272595043725031,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:12:44,2026-06-23T09:42:44Z,1782207764,ramp_2,795.0,0.000909090909090599,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:12:59,2026-06-23T09:42:59Z,1782207779,ramp_2,810.0,0.019999636370247712,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:12:59,2026-06-23T09:42:59Z,1782207779,ramp_2,810.0,0.0003636363636360329,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:12:59,2026-06-23T09:42:59Z,1782207779,ramp_2,810.0,0.0009090909090911157,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:13:14,2026-06-23T09:43:14Z,1782207794,ramp_2,825.0,0.02054545454545472,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:13:14,2026-06-23T09:43:14Z,1782207794,ramp_2,825.0,0.00036363636363654966,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:13:14,2026-06-23T09:43:14Z,1782207794,ramp_2,825.0,0.0010909090909091322,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:13:29,2026-06-23T09:43:29Z,1782207809,ramp_2,840.0,0.020727272727272737,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:13:29,2026-06-23T09:43:29Z,1782207809,ramp_2,840.0,0.00036363636363654966,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:13:29,2026-06-23T09:43:29Z,1782207809,ramp_2,840.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:13:44,2026-06-23T09:43:44Z,1782207824,ramp_2,855.0,0.02054545454545472,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:13:44,2026-06-23T09:43:44Z,1782207824,ramp_2,855.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:13:44,2026-06-23T09:43:44Z,1782207824,ramp_2,855.0,0.0009090909090911157,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:13:59,2026-06-23T09:43:59Z,1782207839,ramp_2,870.0,0.02109090909090903,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:13:59,2026-06-23T09:43:59Z,1782207839,ramp_2,870.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:13:59,2026-06-23T09:43:59Z,1782207839,ramp_2,870.0,0.000909090909090599,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:14:14,2026-06-23T09:44:14Z,1782207854,ramp_2,885.0,0.02109090909090903,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:14:14,2026-06-23T09:44:14Z,1782207854,ramp_2,885.0,0.0005454644629902569,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:14:14,2026-06-23T09:44:14Z,1782207854,ramp_2,885.0,0.0009090909090911157,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:14:29,2026-06-23T09:44:29Z,1782207869,ramp_3,900.0,0.02145454545454532,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:14:29,2026-06-23T09:44:29Z,1782207869,ramp_3,900.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:14:29,2026-06-23T09:44:29Z,1782207869,ramp_3,900.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:14:44,2026-06-23T09:44:44Z,1782207884,ramp_3,915.0,0.022545454545454452,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:14:44,2026-06-23T09:44:44Z,1782207884,ramp_3,915.0,0.0005454644629902569,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:14:44,2026-06-23T09:44:44Z,1782207884,ramp_3,915.0,0.0010909090909091322,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:14:59,2026-06-23T09:44:59Z,1782207899,ramp_3,930.0,0.023272727272727292,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:14:59,2026-06-23T09:44:59Z,1782207899,ramp_3,930.0,0.00036363636363654966,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:14:59,2026-06-23T09:44:59Z,1782207899,ramp_3,930.0,0.0009090909090911157,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:15:14,2026-06-23T09:45:14Z,1782207914,ramp_3,945.0,0.02381818181818186,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:15:14,2026-06-23T09:45:14Z,1782207914,ramp_3,945.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:15:14,2026-06-23T09:45:14Z,1782207914,ramp_3,945.0,0.0010909090909091322,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:15:29,2026-06-23T09:45:29Z,1782207929,ramp_3,960.0,0.025090909090909008,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:15:29,2026-06-23T09:45:29Z,1782207929,ramp_3,960.0,0.0007272727272730993,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:15:29,2026-06-23T09:45:29Z,1782207929,ramp_3,960.0,0.0009090909090911157,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:15:44,2026-06-23T09:45:44Z,1782207944,ramp_3,975.0,0.0263641157111948,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:15:44,2026-06-23T09:45:44Z,1782207944,ramp_3,975.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:15:44,2026-06-23T09:45:44Z,1782207944,ramp_3,975.0,0.000909090909090599,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:15:59,2026-06-23T09:45:59Z,1782207959,ramp_3,990.0,0.027090909090908995,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:15:59,2026-06-23T09:45:59Z,1782207959,ramp_3,990.0,0.0007272859506535037,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:15:59,2026-06-23T09:45:59Z,1782207959,ramp_3,990.0,0.0007272727272730993,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:16:14,2026-06-23T09:46:14Z,1782207974,ramp_3,1005.0,0.027636363636363563,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:16:14,2026-06-23T09:46:14Z,1782207974,ramp_3,1005.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:16:14,2026-06-23T09:46:14Z,1782207974,ramp_3,1005.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:16:29,2026-06-23T09:46:29Z,1782207989,ramp_3,1020.0,0.02781818181818184,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:16:29,2026-06-23T09:46:29Z,1782207989,ramp_3,1020.0,0.0005454446282795065,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:16:29,2026-06-23T09:46:29Z,1782207989,ramp_3,1020.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:16:44,2026-06-23T09:46:44Z,1782208004,ramp_3,1035.0,0.02781818181818184,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:16:44,2026-06-23T09:46:44Z,1782208004,ramp_3,1035.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:16:44,2026-06-23T09:46:44Z,1782208004,ramp_3,1035.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:16:59,2026-06-23T09:46:59Z,1782208019,ramp_3,1050.0,0.028727272727272695,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:16:59,2026-06-23T09:46:59Z,1782208019,ramp_3,1050.0,0.0007272859506535037,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:16:59,2026-06-23T09:46:59Z,1782208019,ramp_3,1050.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:17:14,2026-06-23T09:47:14Z,1782208034,ramp_3,1065.0,0.02854545454545468,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:17:14,2026-06-23T09:47:14Z,1782208034,ramp_3,1065.0,0.0005454644629902569,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:17:14,2026-06-23T09:47:14Z,1782208034,ramp_3,1065.0,0.0009090743804654997,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:17:29,2026-06-23T09:47:29Z,1782208049,ramp_3,1080.0,0.026545937198858307,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:17:29,2026-06-23T09:47:29Z,1782208049,ramp_3,1080.0,0.00036362975218599315,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:17:29,2026-06-23T09:47:29Z,1782208049,ramp_3,1080.0,0.0009090909090911157,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:17:44,2026-06-23T09:47:44Z,1782208064,ramp_3,1095.0,0.02563589752913577,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:17:44,2026-06-23T09:47:44Z,1782208064,ramp_3,1095.0,0.0003636363636360329,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:17:44,2026-06-23T09:47:44Z,1782208064,ramp_3,1095.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:17:59,2026-06-23T09:47:59Z,1782208079,ramp_3,1110.0,0.024727272727272716,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:17:59,2026-06-23T09:47:59Z,1782208079,ramp_3,1110.0,0.00036362975218650993,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:17:59,2026-06-23T09:47:59Z,1782208079,ramp_3,1110.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:18:14,2026-06-23T09:48:14Z,1782208094,ramp_3,1125.0,0.025818651248204545,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:18:14,2026-06-23T09:48:14Z,1782208094,ramp_3,1125.0,0.0005454446282795065,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:18:14,2026-06-23T09:48:14Z,1782208094,ramp_3,1125.0,0.0007272595043730199,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:18:29,2026-06-23T09:48:29Z,1782208109,ramp_3,1140.0,0.02618181818181814,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:18:29,2026-06-23T09:48:29Z,1782208109,ramp_3,1140.0,0.00036362975218650993,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:18:29,2026-06-23T09:48:29Z,1782208109,ramp_3,1140.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:18:44,2026-06-23T09:48:44Z,1782208124,ramp_3,1155.0,0.02690909090909098,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:18:44,2026-06-23T09:48:44Z,1782208124,ramp_3,1155.0,0.0003636429753270102,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:18:44,2026-06-23T09:48:44Z,1782208124,ramp_3,1155.0,0.00036363636363654966,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:18:59,2026-06-23T09:48:59Z,1782208139,ramp_3,1170.0,0.027091401661848306,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:18:59,2026-06-23T09:48:59Z,1782208139,ramp_3,1170.0,0.0003636363636360329,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:18:59,2026-06-23T09:48:59Z,1782208139,ramp_3,1170.0,0.0007272595043730199,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:19:14,2026-06-23T09:49:14Z,1782208154,ramp_3,1185.0,0.02927272727272726,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:19:14,2026-06-23T09:49:14Z,1782208154,ramp_3,1185.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:19:14,2026-06-23T09:49:14Z,1782208154,ramp_3,1185.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:19:29,2026-06-23T09:49:29Z,1782208169,sustain,1200.0,0.031818181818181815,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:19:29,2026-06-23T09:49:29Z,1782208169,sustain,1200.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:19:29,2026-06-23T09:49:29Z,1782208169,sustain,1200.0,0.0009090743804654997,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:19:44,2026-06-23T09:49:44Z,1782208184,sustain,1215.0,0.03418243968072139,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:19:44,2026-06-23T09:49:44Z,1782208184,sustain,1215.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:19:44,2026-06-23T09:49:44Z,1782208184,sustain,1215.0,0.0007272727272725826,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:19:59,2026-06-23T09:49:59Z,1782208199,sustain,1230.0,0.0354545454545455,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:19:59,2026-06-23T09:49:59Z,1782208199,sustain,1230.0,0.0007272859506540204,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:19:59,2026-06-23T09:49:59Z,1782208199,sustain,1230.0,0.000909090909090599,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:20:14,2026-06-23T09:50:14Z,1782208214,sustain,1245.0,0.03727340497099942,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:20:14,2026-06-23T09:50:14Z,1782208214,sustain,1245.0,0.00036363636363654966,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:20:14,2026-06-23T09:50:14Z,1782208214,sustain,1245.0,0.0009090743804654997,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:20:29,2026-06-23T09:50:29Z,1782208229,sustain,1260.0,0.038908383483936666,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:20:29,2026-06-23T09:50:29Z,1782208229,sustain,1260.0,0.0005454545454545661,{}
2,B,CPU Usage Rate,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:20:29,2026-06-23T09:50:29Z,1782208229,sustain,1260.0,0.0009091074383172671,{}
